'Page Number,'Tipo,'Texto,'Confidence Score % (Line),
"'25","'LINE","'APOSENTADORIA-GE: P","'56.61539459"
"'25","'LINE","'Recebi em","'94.42093658"
"'25","'LINE","'RECEPÇÃO-GECAP","'86.72737122"
"'25","'LINE","'A","'65.06537628"
"'25","'LINE","'Thayle","'59.25905609"
"'25","'LINE","'DOCUMENTO","'8.08360386"
"'25","'LINE","'Folha: 62","'99.69421387"
"'26","'LINE","'GOVERNO DO ESTADO DO","'99.49182129"
"'26","'LINE","'AMAZONAS","'99.57361603"
"'26","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'97.07103729"
"'26","'LINE","'A Junta Médica Pericial do Estado","'99.28189850"
"'26","'LINE","'servidor(a) MAGDA MARIA VIEIRA COSTA","'99.23207855"
"'26","'LINE","'CPF: +61481491253","'88.89205933"
"'26","'LINE","'público, matrícula n° 218.417-6A lotado no (a): SEDUC","'94.30456543"
"'26","'LINE","'unidade: ESC. EST. PROF. ROBERTO S. VIEIRA","'96.44435883"
"'26","'LINE","'ocupado do Cargo de: PROFESSOR","'99.60753632"
"'26","'LINE","'e residente a: Rua Palmira, N° 10","'95.78572845"
"'26","'LINE","'CEP: 69097414","'99.62479401"
"'26","'LINE","'Bairro: Nova Cidade","'99.13276672"
"'26","'LINE","'cidade: MANAUS/AMAZONAS","'95.26875305"
"'26","'LINE","'telefone: (92)9462-7551","'97.21719360"
"'26","'LINE","'de","'99.81636047"
"'26","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'97.74114227"
"'26","'LINE","'LICENÇA MÉDICA/ESTATUTÁRIA","'84.97980499"
"'26","'LINE","'Data 11/09/2023","'99.48255157"
"'26","'LINE","'por","'87.95398712"
"'26","'LINE","'Requerente - C.I.N°","'88.38010406"
"'26","'LINE","'Ag. Setor de Pessoal","'99.53952789"
"'26","'LINE","'Para uso exclusivo da J.M.P.E","'99.15693665"
"'26","'LINE","'LAUDO MÉDICO N°","'89.19284058"
"'26","'LINE","'25/4355","'99.64970398"
"'26","'LINE","'10-10","'14.53022194"
"'26","'LINE","'Licença","'97.08077240"
"'26","'LINE","'Período","'94.20484924"
"'26","'LINE","'Data do exame","'99.80654907"
"'26","'LINE","'sas","'24.78049850"
"'26","'LINE","'Por 2 dias","'99.40890503"
"'26","'LINE","'30/08/2023","'98.65662384"
"'26","'LINE","'à 31/08/2023","'99.03729248"
"'26","'LINE","'11/09/2023","'99.17978668"
"'26","'LINE","'LAUDO","'99.57020569"
"'26","'LINE","'en","'78.53700256"
"'26","'LINE","'Licença Negada","'98.37375641"
"'26","'LINE","'CID Z76.3","'97.10379791"
"'26","'LINE","'Decurso de Prazo","'99.50331116"
"'26","'LINE","'Junta Especial","'99.52931213"
"'26","'LINE","'OVERTE","'18.97776604"
"'26","'LINE","'Dra.","'51.89767456"
"'26","'LINE","'Nilufar","'49.55265045"
"'26","'LINE","'Secretaria 00 to stado de Adina","'67.05725861"
"'26","'LINE","'Médica","'69.81891632"
"'26","'LINE","'Junta Médico Principal","'73.30210876"
"'26","'LINE","'CRMAM 8621","'92.37902069"
"'26","'LINE","'Dra","'94.92359161"
"'26","'LINE","'AMOUNT","'17.29795837"
"'26","'LINE","'Perito","'99.34825897"
"'26","'LINE","'Perito","'99.09192657"
"'26","'LINE","'Presidente","'84.28051758"
"'26","'LINE","'Presidente","'91.57831573"
"'26","'LINE","'por","'68.76168060"
"'26","'LINE","'Endereço: Rua Igarapé de Manaus, s/n°, Quadra 3, Parque Residencial Manaus (Prosamim), no antigo prédio onde","'94.73474884"
"'26","'LINE","'funcionava a sede do Prosamim, Centro, Manaus-AM. Telefone (92)3082-6560","'93.57514191"
"'26","'LINE","'sestedo","'19.03680420"
"'26","'LINE","'0557","'42.83474731"
"'26","'LINE","'Av. Mario Ypiranga 3280 Parque Dez","'96.64969635"
"'26","'LINE","'GERÊNCIA DE CADASTRO E","'78.61813354"
"'26","'LINE","'SECRETARIA DE","'98.79061890"
"'26","'LINE","'www.sead.am.gov.br - Fone 3182-2800","'85.25220490"
"'26","'LINE","'Manaus-AM CEP 69050-030","'91.51857758"
"'26","'LINE","'Recebi emo 26","'83.94607544"
"'26","'LINE","'APOSENTAD ORIA-GEO 212023 P","'73.07234192"
"'26","'LINE","'ADMINISTRAÇÃO E GESTÃO","'83.65305328"
"'26","'LINE","'1998","'17.65544891"
"'26","'LINE","'RECEPÇÃO-GECAP","'80.02255249"
"'26","'LINE","'Documento","'31.44617081"
"'26","'LINE","'Folha: 63","'99.79249573"
"'27","'LINE","'GOVERNO DO ESTADO DO","'99.42985535"
"'27","'LINE","'AMAZONAS","'99.59099579"
"'27","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'96.38784790"
"'27","'LINE","'A Junta Médica Pericial do Estado","'99.38870239"
"'27","'LINE","'servidor(a) MARCELO DA SILVA SOARES","'99.17489624"
"'27","'LINE","'CPF: +62112651234","'89.37162018"
"'27","'LINE","'público, matrícula n° 163.641-3A lotado no (a): SEDUC","'90.55787659"
"'27","'LINE","'unidade: ESC. EST. IRMA ADONAI POLITI","'96.99672699"
"'27","'LINE","'ocupado do Cargo de: AUX.DE SERV.GERAIS","'98.40040588"
"'27","'LINE","'e residente a: Rua Túlio, N° 55D","'93.27420807"
"'27","'LINE","'CEP: 69030515","'99.44072723"
"'27","'LINE","'Bairro: Vila da Prata","'99.15252686"
"'27","'LINE","'cidade: MANAUS/AMAZONAS","'95.55831146"
"'27","'LINE","'telefone: (92)99318-9795","'97.57236481"
"'27","'LINE","'de","'99.72919464"
"'27","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'97.85367584"
"'27","'LINE","'LICENÇA MÉDICA/ESTATUTÁRIA","'79.28754425"
"'27","'LINE","'Data 01/03/2023","'99.50709534"
"'27","'LINE","'Requerente - C.I.N°","'87.45189667"
"'27","'LINE","'Ag. Setor de Pessoal","'99.41981506"
"'27","'LINE","'enclusions","'12.30007362"
"'27","'LINE","'Para uso exclusivo da J.M.P.E","'98.41128540"
"'27","'LINE","'LAUDO MÉDICO N°","'89.69074249"
"'27","'LINE","'23/8291","'98.79633331"
"'27","'LINE","'10-10","'9.47113228"
"'27","'LINE","'Licença","'95.99425507"
"'27","'LINE","'Período","'94.88325500"
"'27","'LINE","'Data do exame","'99.71942139"
"'27","'LINE","'sa","'28.08852577"
"'27","'LINE","'Por 180 dias","'99.48776245"
"'27","'LINE","'04/12/2022","'99.82224274"
"'27","'LINE","'à 01/06/2023","'99.08662415"
"'27","'LINE","'01/03/2023","'99.39568329"
"'27","'LINE","'LAUDO","'99.62257385"
"'27","'LINE","'en","'76.84259796"
"'27","'LINE","'CID Z76.3","'91.95985413"
"'27","'LINE","'Licença Negada","'98.25611877"
"'27","'LINE","'Decurso de Prazo","'99.50675964"
"'27","'LINE","'Junta Especial","'99.50988770"
"'27","'LINE","'OVELTE","'22.89447403"
"'27","'LINE","'Drá. Nafasha Abreu","'82.86439514"
"'27","'LINE","'de Administre Licatho SKAD","'52.95271301"
"'27","'LINE","'Medicina do Trabalho","'91.93075562"
"'27","'LINE","'JUNTAMEDICO PERICIAL DO ESTADO","'81.04597473"
"'27","'LINE","'CAN AM 6975","'76.57730865"
"'27","'LINE","'Pento","'93.91584778"
"'27","'LINE","'APPLICA)","'11.73986435"
"'27","'LINE","'Perito","'99.15422058"
"'27","'LINE","'Dra. Glenna JaPreside dtv.Dias","'41.10447311"
"'27","'LINE","'Presidente - CRM/AM 2636","'82.52788544"
"'27","'LINE","'port","'20.94952774"
"'27","'LINE","'Endereço: Rua Igarapé de Manaus, s/n°, Quadra 3, Parque Residencial Manaus (Prosamim), no antigo prédio onde","'94.33470917"
"'27","'LINE","'funcionava a sede do Prosamim, Centro, Manaus-AM. Telefone (92)3082-6560","'93.46785736"
"'27","'LINE","'0357","'38.89896393"
"'27","'LINE","'Av. Mario Ypiranga 3280 Parque Dez","'95.91711426"
"'27","'LINE","'GERÊNCIA DE CADASTRO E","'96.26724243"
"'27","'LINE","'SECRETARIA DE","'98.74658966"
"'27","'LINE","'www.sead.am.gov.br Fone 3182-2800","'86.31936646"
"'27","'LINE","'Recebt em: 20/03/2023","'71.06353760"
"'27","'LINE","'AFOSENTADORA-CEL P","'38.29405594"
"'27","'LINE","'ADMINISTRAÇÃO E GESTÃO","'97.14193726"
"'27","'LINE","'Manaus-AM CEP 69050-030","'83.81963348"
"'27","'LINE","'A","'84.93822479"
"'27","'LINE","'Documento","'15.41778183"
"'27","'LINE","'Folha: 64","'99.61579132"
"'28","'LINE","'AMAZONAS","'99.79083252"
"'28","'LINE","'GOVERNO DO ESTADO","'95.97443390"
"'28","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'96.74491882"
"'28","'LINE","'A Junta Médica Pericial do Estado","'99.17710114"
"'28","'LINE","'servidor(a) MARCIA FERNANDA COSTA DO NASCIMENTO","'98.97694397"
"'28","'LINE","'CPF: 67764541249","'98.80154419"
"'28","'LINE","'público, matrícula n° 219.555-0A","'89.65733337"
"'28","'LINE","'lotado no (a): SEDUC","'98.16043091"
"'28","'LINE","'unidade: EE FUETH PAULO MOURAO","'98.39809418"
"'28","'LINE","'ocupado do Cargo de: PEDAGOGO","'99.34055328"
"'28","'LINE","'e residente a: Rua Doutor Stanislau Afonso, N° 317","'95.76962280"
"'28","'LINE","'CEP: 69033040","'99.57263184"
"'28","'LINE","'Bairro: São Jorge","'98.67539978"
"'28","'LINE","'cidade:MANAUS/AMAZONAS","'93.70143127"
"'28","'LINE","'telefone: (92)99289-1400","'97.85414886"
"'28","'LINE","'de","'99.81034088"
"'28","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'97.13696289"
"'28","'LINE","'por","'89.60983276"
"'28","'LINE","'LICENCA MÉDICA/ESTATUTÁRIA","'83.28107452"
"'28","'LINE","'Data 19/03/2024","'99.53531647"
"'28","'LINE","'Mobata","'30.67593575"
"'28","'LINE","'Requerente C.I.N°","'89.73716736"
"'28","'LINE","'Ag. Setor de Pessoal","'99.51117706"
"'28","'LINE","'emergency","'20.79580498"
"'28","'LINE","'Para uso exclusivo da J.M.P.E","'98.54797363"
"'28","'LINE","'undersign","'16.66266060"
"'28","'LINE","'LAUDO MÉDICO N°","'88.99553680"
"'28","'LINE","'269663/2024","'95.47766113"
"'28","'LINE","'11-10","'21.38284874"
"'28","'LINE","'sa","'29.72119522"
"'28","'LINE","'Licença","'94.78460693"
"'28","'LINE","'Período","'94.56213379"
"'28","'LINE","'Data do exame","'99.77982330"
"'28","'LINE","'Por 45 dias","'99.43328857"
"'28","'LINE","'27/02/2024 à 11/04/2024","'99.13133240"
"'28","'LINE","'19/03/2024","'99.12451172"
"'28","'LINE","'LAUDO","'99.47582245"
"'28","'LINE","'en","'66.77852631"
"'28","'LINE","'CID Z76.3","'87.48427582"
"'28","'LINE","'Licença Negada","'98.28119659"
"'28","'LINE","'Decurso de Prazo","'99.39633942"
"'28","'LINE","'Junta Especial","'99.32734680"
"'28","'LINE","'* Kennon de Administração c Lievolo SEAU","'46.34566879"
"'28","'LINE","'JUNTA MEDICO PERICIAL DO ESTADO","'89.58341217"
"'28","'LINE","'Secretaria de Estado de Administração c UCS. SEAD","'73.81391907"
"'28","'LINE","'JUNTA MÉDICO PERICIAL DO ESTADO","'90.93040466"
"'28","'LINE","'Dra Classes time Mete de V. Dias","'61.46681976"
"'28","'LINE","'OVELTE","'27.85585213"
"'28","'LINE","'Presidente CRM/AM 2636","'95.99050903"
"'28","'LINE","'Drs. Maperito Guerro Dutra","'84.24442291"
"'28","'LINE","'Perito","'99.46893311"
"'28","'LINE","'Medica Pents - CRM/AM 4897","'85.83055878"
"'28","'LINE","'Presidente","'96.52888489"
"'28","'LINE","'WHOLMA","'16.98567390"
"'28","'LINE","'Endereço: Rua Igarapé de Manaus, s/no, Quadra 3, Parque Residencial Manaus (Prosamim), no antigo prédio onde","'88.59597778"
"'28","'LINE","'funcionava sede do Prosamim, Centro, Manaus-AM Telefone (92)3082-6560","'79.14794922"
"'28","'LINE","'port","'44.54334641"
"'28","'LINE","'0557","'40.68692780"
"'28","'LINE","'Av. Mario Ypiranga 3280 Parque Dez","'82.74188232"
"'28","'LINE","'SECRETARIA DE","'98.08416748"
"'28","'LINE","'www.sead.am.gov.br Fone 3182-2300","'76.02327728"
"'28","'LINE","'ADMINISTRAÇÃO E GESTÃO","'96.68001556"
"'28","'LINE","'Manaus-AM CEP 69050-030","'96.64516449"
"'28","'LINE","'GERÊNCIA DE CADASTRO E","'79.28915405"
"'28","'LINE","'AFOCENTAGE","'13.78925610"
"'28","'LINE","'8 / 04 / 24","'20.91368675"
"'28","'LINE","'4865","'50.56003189"
"'28","'LINE","'LEPCAO-GECAP","'14.78706169"
"'28","'LINE","'Documento","'21.06542969"
"'28","'LINE","'Folha: 65","'99.65711975"
"'29","'LINE","'AMAZONAS","'99.62968445"
"'29","'LINE","'GOVERNO DO ESTADO","'92.80249786"
"'29","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'96.69199371"
"'29","'LINE","'A Junta Médica Pericial do Estado","'99.05698395"
"'29","'LINE","'servidor(a) MARCIA FERNANDA COSTA DO NASCIMENTO","'99.08879089"
"'29","'LINE","'CPF: 67764541249","'99.25649261"
"'29","'LINE","'público, matrícula n° 219.555-0A","'88.13429260"
"'29","'LINE","'lotado no (a): SEDUC","'99.31593323"
"'29","'LINE","'unidade: EE FUETH PAULO MOURAO","'98.33979797"
"'29","'LINE","'ocupado do Cargo de: PEDAGOGO","'99.16333008"
"'29","'LINE","'e residente a: Rua Doutor Stanislau Afonso, N° 317","'96.06769562"
"'29","'LINE","'CEP: 69033040","'99.46932220"
"'29","'LINE","'Bairro: São Jorge","'98.59358978"
"'29","'LINE","'cidade:MANAUS/AMAZONAS","'92.65297699"
"'29","'LINE","'telefone: (92)99289-1400","'96.17880249"
"'29","'LINE","'de","'99.79347229"
"'29","'LINE","'responsible","'8.51264286"
"'29","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'98.06134033"
"'29","'LINE","'por","'88.63435364"
"'29","'LINE","'LICENÇA MÉDICA/ESTATUTÁRIA","'80.24521637"
"'29","'LINE","'Flosta","'73.98617554"
"'29","'LINE","'Data 19/03/2024","'99.45976257"
"'29","'LINE","'Requerente C.I.N°","'89.10010529"
"'29","'LINE","'Ag. Setor de Pessoal","'99.44081879"
"'29","'LINE","'Para uso exclusivo da J.M.P.E","'98.74031830"
"'29","'LINE","'LAUDO MÉDICO N°","'90.37631989"
"'29","'LINE","'269663/2024","'96.69864655"
"'29","'LINE","'11-10","'17.14985847"
"'29","'LINE","'sa","'21.37116623"
"'29","'LINE","'Licença","'92.92063141"
"'29","'LINE","'Período","'93.88649750"
"'29","'LINE","'Data do exame","'99.80023193"
"'29","'LINE","'Por 30 dias","'99.36996460"
"'29","'LINE","'27/02/2024 à 27/03/2024","'99.28140259"
"'29","'LINE","'19/03/2024","'99.34726715"
"'29","'LINE","'LAUDO","'99.31965637"
"'29","'LINE","'en","'72.44459534"
"'29","'LINE","'Licença Negada","'97.89334869"
"'29","'LINE","'CID Z76.3","'88.72788239"
"'29","'LINE","'Decurso de Prazo","'99.37929535"
"'29","'LINE","'Junta Especial","'99.35080719"
"'29","'LINE","'VANIAL","'14.09897804"
"'29","'LINE","'Secretaria de Estado de Administração : bests: SEAD","'76.62124634"
"'29","'LINE","'JUNTA MEDJCO-PERICIALDO ESTADO","'84.93842316"
"'29","'LINE","'Secretara de Bands de Adaminetração e LICENSE S&A","'51.23821640"
"'29","'LINE","'JUNTA MEDICO PERIOL DO ESTADO","'77.29323578"
"'29","'LINE","'OVELTE","'22.88557625"
"'29","'LINE","'Dra. Mavindia Guerro Dutra","'92.98617554"
"'29","'LINE","'Medica/PerPerite SRM/AM 4897","'38.66228485"
"'29","'LINE","'Perito","'99.22180939"
"'29","'LINE","'Do Clears 1 Presidente V. Dias","'60.38682938"
"'29","'LINE","'Presidente - COM/AMPRE","'54.53242493"
"'29","'LINE","'WINDLIN","'17.20672417"
"'29","'LINE","'Endereço: Rua Igarapé de Manous, s/n°, Quadra 3. Parque Residencial Manaus (Prosamim), no antigo prédio onde","'90.76075745"
"'29","'LINE","'funcionava a sede do Prosamim, Centro, Manaus-AM. Telefone (92)3082-6560","'92.36075592"
"'29","'LINE","'por","'74.26825714"
"'29","'LINE","'0357","'43.66191101"
"'29","'LINE","'Av. Mario Ypiranga 3280 Parque Dez","'88.86968231"
"'29","'LINE","'SECRETARIA DE","'98.19914246"
"'29","'LINE","'www.sead.amgov.br Fone 3182-2300","'68.30627441"
"'29","'LINE","'ADMINISTRAÇÃO E GESTÃO","'96.77191162"
"'29","'LINE","'Manaus-AM CEP 69050-030","'91.28885651"
"'29","'LINE","'GERÊNCIA DE CADASTRO E","'79.58594513"
"'29","'LINE","'APOSENTADOM","'28.44108963"
"'29","'LINE","'Rece'","'68.84140778"
"'29","'LINE","'08/04/24","'46.73056793"
"'29","'LINE","'4865","'29.70900536"
"'29","'LINE","'LPCÃO-GECAH","'31.31069565"
"'29","'LINE","'s","'53.65409851"
"'29","'LINE","'Documento","'21.49149895"
"'29","'LINE","'Folha: 66","'99.53876495"
"'30","'LINE","'AMAZONAS","'99.78955078"
"'30","'LINE","'GOVERNO DO ESTADO","'97.69396210"
"'30","'LINE","'136","'34.76923752"
"'30","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'96.19026947"
"'30","'LINE","'A Junta Médica Pericial do Estado","'99.37818909"
"'30","'LINE","'servidor(a) MARCIA MARIA DE OLIVEIRA SOUZA","'99.15152740"
"'30","'LINE","'CPF: 66373964272","'97.00338745"
"'30","'LINE","'público, matrícula n° 190.018-8A lotado no (a): SEDUC","'94.22612762"
"'30","'LINE","'unidade: ESC. EST. DOM MILTON CORREA PERE IRA","'91.01719666"
"'30","'LINE","'ocupado do Cargo de: PROFESSOR","'99.57460022"
"'30","'LINE","'e residente a: Rua Visconde de Utinga, N° 699","'97.11020660"
"'30","'LINE","'CEP: 69058810","'99.49565887"
"'30","'LINE","'Bairro: Flores","'99.46340179"
"'30","'LINE","'cidade: MANAUS/AMAZONAS","'95.80230713"
"'30","'LINE","'telefone: (92) 99363-0884","'90.69166565"
"'30","'LINE","'de","'99.83430481"
"'30","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'97.51716614"
"'30","'LINE","'LICENÇA MÉDICA/ESTATURÁA","'68.62725830"
"'30","'LINE","'Data 28/05/2024","'99.46637726"
"'30","'LINE","'Marcia ell 40. Souze","'47.94173813"
"'30","'LINE","'Requerente C.I.N°","'90.59661865"
"'30","'LINE","'Ag. Setor de Pessoal","'99.46712494"
"'30","'LINE","'exercise","'15.40878296"
"'30","'LINE","'Para uso exclusivo da J.M.P.E","'98.39381409"
"'30","'LINE","'LAUDO MÉDICO N° 275603/2024","'89.48880768"
"'30","'LINE","'0-10","'13.47919559"
"'30","'LINE","'Licença","'96.27359772"
"'30","'LINE","'Período","'90.26338959"
"'30","'LINE","'Data do exame","'99.77532959"
"'30","'LINE","'sas","'18.98826981"
"'30","'LINE","'Por 60 dias","'99.70870972"
"'30","'LINE","'03/04/2024","'99.68515778"
"'30","'LINE","'à 01/06/2024","'98.99344635"
"'30","'LINE","'28/05/2024","'98.53627014"
"'30","'LINE","'LAUDO","'99.48263550"
"'30","'LINE","'Licença Negada","'98.23462677"
"'30","'LINE","'CID Z76.3","'88.95349121"
"'30","'LINE","'Decurso de Prazo","'99.43228149"
"'30","'LINE","'Junta Especial","'99.51010895"
"'30","'LINE","'Secretaria de Estado de Administração e Gestão SEAD","'95.24363708"
"'30","'LINE","'Secretario de Petedo de Administration e Liazio SEAL","'56.93020630"
"'30","'LINE","'JUNTA MEDICO-PERICIAL DO ESTADO","'88.91743469"
"'30","'LINE","'JUNTA MÉDICO PERICIALDO ESTADO","'81.86899567"
"'30","'LINE","'OVELLE","'21.21844101"
"'30","'LINE","'Dra. Marindia Dutra","'91.01880646"
"'30","'LINE","'MEMISM : @#M/AM 4897","'60.14834213"
"'30","'LINE","'DIEL Gleace Jame Moto ds V. Dias","'41.72590256"
"'30","'LINE","'Emert does","'19.55175781"
"'30","'LINE","'Perito","'96.51356506"
"'30","'LINE","'Perito","'99.45858002"
"'30","'LINE","'Presidente","'97.91258240"
"'30","'LINE","'por","'55.89625168"
"'30","'LINE","'Endereço: Rua Igarapé de Manaus, s/n°, Quadra 3, Parque Residencial Manaus (Prosamim), no antigo prédio onde","'90.83650970"
"'30","'LINE","'funcionava sede do Prosamim, Centro, Manaus-AM. Telefone (92)3082-6560","'90.50177002"
"'30","'LINE","'Av. Mario Ypiranga 3280 Parque Dez","'94.43455505"
"'30","'LINE","'SECRETARIA DE","'98.79189301"
"'30","'LINE","'wwwsead.am.gov.br Fone 3182-2800","'84.14913177"
"'30","'LINE","'""AO","'17.75579262"
"'30","'LINE","'ADMINISTRAÇÃO E GESTÃO","'97.18470001"
"'30","'LINE","'Manaus-AM CEP 69050-030","'91.98266602"
"'30","'LINE","'D 13/06/24","'86.20780182"
"'30","'LINE","'As.: Ass.: Javooron","'49.11481857"
"'30","'LINE","'DGF/SEDUC","'66.86380768"
"'30","'LINE","'Folha: 67","'99.68690491"
"'31","'LINE","'GOVERNO DO ESTADO DO","'99.51313019"
"'31","'LINE","'AMAZONAS","'99.59141541"
"'31","'LINE","'JUNTA MÉDICA - PERICIAL DO ESTADO","'96.53462982"
"'31","'LINE","'A Junta Médica Pericial do Estado","'98.97019958"
"'31","'LINE","'servidor(a) MARCONILDO FARIAS DA'SILVA","'93.88869476"
"'31","'LINE","'CPF: +64647315215","'79.83950043"
"'31","'LINE","'público, matrícula n° 186.201-4A lotado no (a): SEDUC","'89.51605225"
"'31","'LINE","'unidade: E.E.LEOPOLDO NEVES","'96.57094574"
"'31","'LINE","'ocupado do Cargo de: PROFESSOR","'99.49159241"
"'31","'LINE","'e residente a: Rua Japurá, N° 1119","'92.66012573"
"'31","'LINE","'is","'26.62346077"
"'31","'LINE","'CEP: 69065150","'99.16068268"
"'31","'LINE","'Bairro: Cachoeirinha","'97.98759460"
"'31","'LINE","'cidade: MANAUS/AMAZONAS","'90.69840240"
"'31","'LINE","'telefone: (92)99124-6290","'97.43790436"
"'31","'LINE","'de","'99.87438202"
"'31","'LINE","'acordo com o atestado em anexo, vem perante essa Junta Médica Pericial do Estado requerer:","'97.62486267"
"'31","'LINE","'LICENÇA MÉDICA/ESTATUTÁRIA","'85.34790039"
"'31","'LINE","'Data 04/09/2023","'99.68321228"
"'31","'LINE","'Marconide Faries da silva","'53.60086441"
"'31","'LINE","'por","'89.52731323"
"'31","'LINE","'Requerente C.I.N°","'88.93700409"
"'31","'LINE","'Ag. Setor de Pessoal","'99.58098602"
"'31","'LINE","'services","'20.31137276"
"'31","'LINE","'Para uso exclusivo da J.M.P.E","'98.20101929"
"'31","'LINE","'LAUDO MÉDICO N°","'89.28331757"
"'31","'LINE","'25/3912","'99.31085205"
"'31","'LINE","'1-4-0","'13.76756001"
"'31","'LINE","'Licença","'93.42568207"
"'31","'LINE","'Período","'94.56944275"
"'31","'LINE","'Data do exame","'99.77368164"
"'31","'LINE","'sa","'27.10976982"
"'31","'LINE","'Por 60 dias","'98.85439301"
"'31","'LINE","'20/08/2023","'98.84642029"
"'31","'LINE","'à 18/10/2023","'98.22949219"
"'31","'LINE","'04/09/2023","'99.64717865"
"'31","'LINE","'LAUDO","'99.45326233"
"'31","'LINE","'en","'79.20631409"
"'31","'LINE","'Licença Negada","'94.94540405"
"'31","'LINE","'CID Z76.3","'89.72074127"
"'31","'LINE","'Decurso de Prazo","'99.47476196"
"'31","'LINE","'Junta Especial","'98.50200653"
"'31","'LINE","'Secretaria de Brado de Administração e Gestão SEA}","'82.89267731"
"'31","'LINE","'a","'21.86302185"
"'31","'LINE","'JUNTA MEDICO PERICIAL DO ESTADO","'83.45597839"
